Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\DefaultConnectionSettings,SUCCESS,"Type: REG_BINARY, Length: 56, Data: 46 00 00 00 02 00 00 00 09 00 00 00 00 00 00 00",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\DefaultConnectionSettings SUCCESS Type: REG_BINARY, Length: 56, Data: 46 00 00 00 02 00 00 00 09 00 00 00 00 00 00 00 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3667,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKCU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKCU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3668,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\,SUCCESS,Desired Access: Read/Write,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ SUCCESS Desired Access: Read/Write 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3669,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3670,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections,SUCCESS,Desired Access: Read/Write,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections SUCCESS Desired Access: Read/Write 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3671,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\MigrateProxy,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\MigrateProxy SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3672,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyEnable,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyEnable SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3673,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyServer,NAME NOT FOUND,Length: 144,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyServer NAME NOT FOUND Length: 144 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3674,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyOverride,NAME NOT FOUND,Length: 144,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\ProxyOverride NAME NOT FOUND Length: 144 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3675,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\AutoConfigURL,NAME NOT FOUND,Length: 144,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\AutoConfigURL NAME NOT FOUND Length: 144 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3676,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\AutoDetect,NAME NOT FOUND,Length: 16,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\AutoDetect NAME NOT FOUND Length: 16 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3677,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3678,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings,SUCCESS,Desired Access: Query Value,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings SUCCESS Desired Access: Query Value 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3679,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\ProxySettingsPerUser,NAME NOT FOUND,Length: 16,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings\ProxySettingsPerUser NAME NOT FOUND Length: 16 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3680,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKLM\SOFTWARE\Policies\Microsoft\Windows\CurrentVersion\Internet Settings SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3681,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3682,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKCU,SUCCESS,Desired Access: Query Value,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKCU SUCCESS Desired Access: Query Value 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3683,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\SavedLegacySettings,BUFFER OVERFLOW,Length: 12,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\SavedLegacySettings BUFFER OVERFLOW Length: 12 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3684,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\SavedLegacySettings,SUCCESS,"Type: REG_BINARY, Length: 56, Data: 46 00 00 00 02 00 00 00 09 00 00 00 00 00 00 00",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections\SavedLegacySettings SUCCESS Type: REG_BINARY, Length: 56, Data: 46 00 00 00 02 00 00 00 09 00 00 00 00 00 00 00 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3685,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKCU SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3686,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3687,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3688,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKCU SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3689,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKU,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKU SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3690,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders,SUCCESS,Desired Access: All Access,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders SUCCESS Desired Access: All Access 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3691,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Local AppData,BUFFER OVERFLOW,Length: 12,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Local AppData BUFFER OVERFLOW Length: 12 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3692,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Local AppData,SUCCESS,"Type: REG_EXPAND_SZ, Length: 56, Data: %USERPROFILE%\AppData\Local",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Local AppData SUCCESS Type: REG_EXPAND_SZ, Length: 56, Data: %USERPROFILE%\AppData\Local 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3693,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3694,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,Desired Access: Read,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS Desired Access: Read 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3695,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106\ProfileImagePath,BUFFER OVERFLOW,Length: 12,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106\ProfileImagePath BUFFER OVERFLOW Length: 12 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3696,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106\ProfileImagePath,SUCCESS,"Type: REG_EXPAND_SZ, Length: 26, Data: C:\Users\ezk",4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,"certutil.exe 5284 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106\ProfileImagePath SUCCESS Type: REG_EXPAND_SZ, Length: 26, Data: C:\Users\ezk 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048",3697,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3698,c76968acda4aa1673dadcd67f3ab7664_raw_events
certutil.exe,5284,RegCloseKey,HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders,SUCCESS,,4/14/2022 9:23:03 PM,Registry,C:\Windows\system32\certutil.exe,BLUETEAM\ezk,certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt,7548,11048,certutil.exe 5284 RegCloseKey HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders SUCCESS None 4/14/2022 9:23:03 PM Registry C:\Windows\system32\certutil.exe BLUETEAM\ezk certutil  -urlcache -split -f https://raw.githubusercontent.com/redcanaryco/atomic-red-team/master/LICENSE.txt Atomic-license.txt 7548 11048,3699,c76968acda4aa1673dadcd67f3ab7664_raw_events
