Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,3404,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",34,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",35,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",36,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",37,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",38,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",39,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap,NAME NOT FOUND,Length: 20,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap NAME NOT FOUND Length: 20 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",40,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",41,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",42,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",43,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate,NAME NOT FOUND,Length: 20,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate NAME NOT FOUND Length: 20 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",44,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",45,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",46,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",47,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting,NAME NOT FOUND,Length: 16,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting NAME NOT FOUND Length: 16 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",48,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",49,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",50,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",51,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",52,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",53,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",54,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",55,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",56,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",57,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",58,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",59,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",60,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",61,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",62,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKCU,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKCU SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",63,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",64,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",65,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",66,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",67,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKCU,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKCU SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",68,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",69,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",70,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",71,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",72,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",73,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",74,fe9eeee9a7b339089e5fa634b08522c1_raw_events
cmd.exe,3404,RegCloseKey,HKCU,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf""",8668,5196,"cmd.exe 3404 RegCloseKey HKCU SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C pnputil.exe /add-driver ""C:\Windows\INF\usbstor.inf"" 8668 5196",75,fe9eeee9a7b339089e5fa634b08522c1_raw_events
