Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: CE 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: CE 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",431,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,432,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\SupportedNameSpace,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 39",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\SupportedNameSpace SUCCESS Type: REG_DWORD, Length: 4, Data: 39 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",433,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Enabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Enabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",434,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Version,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\Version SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",435,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\StoresServiceClassInfo,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\StoresServiceClassInfo SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",436,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",437,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",438,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000002 SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,439,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64 SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",440,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003,SUCCESS,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003 SUCCESS Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,441,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\LibraryPath SUCCESS Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",442,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\LibraryPath SUCCESS Type: REG_SZ, Length: 68, Data: %SystemRoot%\system32\pnrpnsp.dll 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",443,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,444,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",445,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",446,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString,SUCCESS,"Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\DisplayString SUCCESS Type: REG_SZ, Length: 82, Data: @%SystemRoot%\system32\pnrpnsp.dll,-1001 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",447,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: CD 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: CD 89 FE 03 6D 76 76 49 B9 C1 BB 9B C4 2C 7B 4D 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",448,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,449,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\SupportedNameSpace,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 38",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\SupportedNameSpace SUCCESS Type: REG_DWORD, Length: 4, Data: 38 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",450,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\Enabled,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 1",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\Enabled SUCCESS Type: REG_DWORD, Length: 4, Data: 1 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",451,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\Version,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\Version SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",452,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\StoresServiceClassInfo,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\StoresServiceClassInfo SUCCESS Type: REG_DWORD, Length: 4, Data: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",453,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",454,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderInfo,SUCCESS,"Type: REG_BINARY, Length: 0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003\ProviderInfo SUCCESS Type: REG_BINARY, Length: 0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",455,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000003 SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,456,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64 SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",457,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004,SUCCESS,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004 SUCCESS Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,458,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",459,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath,SUCCESS,"Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\LibraryPath SUCCESS Type: REG_SZ, Length: 66, Data: %SystemRoot%\system32\wshbth.dll 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",460,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,BUFFER OVERFLOW,Length: 12,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString BUFFER OVERFLOW Length: 12 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,461,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",462,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",463,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString,SUCCESS,"Type: REG_SZ, Length: 40, Data: Bluetooth Namespace",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\DisplayString SUCCESS Type: REG_SZ, Length: 40, Data: Bluetooth Namespace 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",464,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderId,SUCCESS,"Type: REG_BINARY, Length: 16, Data: E0 63 AA 06 60 7D FF 41 AF B2 3E E6 D2 D9 39 2D",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\ProviderId SUCCESS Type: REG_BINARY, Length: 16, Data: E0 63 AA 06 60 7D FF 41 AF B2 3E E6 D2 D9 39 2D 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",465,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\AddressFamily,NAME NOT FOUND,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Catalog5\Catalog_Entries64\000000000004\AddressFamily NAME NOT FOUND Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,466,1095434782a00c8a4772a11e625bcf5d_raw_events
