Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,5580,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",37,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",38,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",39,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap,NAME NOT FOUND,Length: 20,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorUseSystemHeap NAME NOT FOUND Length: 20 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",40,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",41,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",42,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",43,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate,NAME NOT FOUND,Length: 20,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\PageAllocatorSystemHeapIsPrivate NAME NOT FOUND Length: 20 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",44,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",45,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",46,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\SOFTWARE\Microsoft\OLE,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\SOFTWARE\Microsoft\OLE SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",47,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryValue,HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting,NAME NOT FOUND,Length: 16,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryValue HKLM\SOFTWARE\Microsoft\Ole\AggressiveMTATesting NAME NOT FOUND Length: 16 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",48,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKLM\SOFTWARE\Microsoft\Ole,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKLM\SOFTWARE\Microsoft\Ole SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",49,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",50,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",51,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",52,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",53,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",54,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",55,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Microsoft\Ole\FeatureDevelopmentProperties NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",56,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x100",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x100 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",57,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Microsoft\Ole,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Microsoft\Ole SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",58,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",59,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Microsoft\OLE\Tracing,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Microsoft\OLE\Tracing NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",60,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",61,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Control Panel\Desktop\MuiCached\MachineLanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",62,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKCU SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",63,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",64,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",65,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",66,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",67,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKCU SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",68,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",69,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",70,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",71,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",72,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",73,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",74,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegCloseKey HKCU SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",75,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",76,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",77,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
cmd.exe,5580,RegOpenKey,HKCU\Control Panel\Desktop\MuiCached,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wmic qfe get description,installedOn /format:csv",5060,3264,"cmd.exe 5580 RegOpenKey HKCU\Control Panel\Desktop\MuiCached SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wmic qfe get description,installedOn /format:csv 5060 3264",78,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
